route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,jp_trip_desc,jp_trip_desc_symbol,jp_office_id
5030,平日70_0029_Ｂ,平日70-5030-95,上栃窪,,0,,S_5030,0,0,Ｂ = 10/1、10/2は運休（南相馬市２学期制のため）,Ｂ,70
5041,平日70_0029_Ｂ,平日70-5041-90,鹿島駅前,,1,,S_5041,0,0,Ｂ = 10/1、10/2は運休（南相馬市２学期制のため）,Ｂ,70
5150,平日70_0029_Ｂ,平日70-5150-112,烏崎,,0,,S_5150,0,0,Ｂ = 10/1、10/2は運休（南相馬市２学期制のため）,Ｂ,70
5150,平日70_0029_Ｂ,平日70-5150-113,烏崎,,0,,S_5150,0,0,Ｂ = 10/1、10/2は運休（南相馬市２学期制のため）,Ｂ,70
5161,平日70_0029_Ｂ,平日70-5161-65,鹿島農協前,,1,,S_5161,0,0,Ｂ = 10/1、10/2は運休（南相馬市２学期制のため）,Ｂ,70
5170,平日76,平日76-5170-386,出戸,,0,,S_5170,0,0,,,76
5250,平日76,平日76-5250-2715,佐ヶ草,,0,,S_5250,0,0,,,76
5250,平日76,平日76-5250-422,佐ヶ草,,0,,S_5250,0,0,,,76
5261,平日76,平日76-5261-406,塙厚生病院,,1,,S_5261,0,0,,,76
5290,平日76,平日76-5290-371,佐ヶ草,,0,,S_5290,0,0,,,76
5290,平日76,平日76-5290-2714,佐ヶ草,,0,,S_5290,0,0,,,76
5301,平日76,平日76-5301-389,塙厚生病院,,1,,S_5301,0,0,,,76
5301,平日76,平日76-5301-372,塙厚生病院,,1,,S_5301,0,0,,,76
5301,平日76,平日76-5301-2716,塙厚生病院,,1,,S_5301,0,0,,,76
5410,平日76,平日76-5410-369,青少年広場,,0,,S_5410,0,0,,,76
5410,平日76,平日76-5410-401,青少年広場,,0,,S_5410,0,0,,,76
5410,平日76,平日76-5410-374,青少年広場,,0,,S_5410,0,0,,,76
5421,平日76,平日76-5421-368,塙厚生病院,,1,,S_5421,0,0,,,76
5421,平日76,平日76-5421-370,塙厚生病院,,1,,S_5421,0,0,,,76
5421,平日76,平日76-5421-373,塙厚生病院,,1,,S_5421,0,0,,,76
5450,平日72,平日72-5450-4956,松川本町,,0,,S_5450,0,0,,,72
5450,平日72,平日72-5450-4957,松川本町,,0,,S_5450,0,0,,,72
5450,平日72,平日72-5450-4958,松川本町,,0,,S_5450,0,0,,,72
5461,平日72,平日72-5461-4961,医科大学前,,1,,S_5461,0,0,,,72
5461,平日50,平日50-5461-4963,医科大学前,,1,,S_5461,0,0,,,50
5461,平日72,平日72-5461-4965,医科大学前,,1,,S_5461,0,0,,,72
5490,平日50,平日50-5490-4445,杉の平,,0,,S_5490,0,0,,,50
5490,平日50,平日50-5490-1383,杉の平,,0,,S_5490,0,0,,,50
5490,平日50,平日50-5490-4474,杉の平,,0,,S_5490,0,0,,,50
5490,平日50,平日50-5490-4475,杉の平,,0,,S_5490,0,0,,,50
5501,平日50,平日50-5501-1382,湯野駅,,1,,S_5501,0,0,,,50
5501,平日50,平日50-5501-4473,湯野駅,,1,,S_5501,0,0,,,50
5501,平日50,平日50-5501-4506,湯野駅,,1,,S_5501,0,0,,,50
5501,平日50,平日50-5501-4511,湯野駅,,1,,S_5501,0,0,,,50
5510,平日70,平日70-5510-83,原町駅前,,0,,S_5510,0,0,,,70
5510,平日70,平日70-5510-109,原町駅前,,0,,S_5510,0,0,,,70
5521,平日70,平日70-5521-106,相馬営業所,,1,,S_5521,0,0,,,70
5521,平日70,平日70-5521-77,相馬営業所,,1,,S_5521,0,0,,,70
5610,平日76,平日76-5610-376,片貝,,0,,S_5610,0,0,,,76
5621,平日76,平日76-5621-395,塙厚生病院,,1,,S_5621,0,0,,,76
5621,平日76,平日76-5621-2703,塙厚生病院,,1,,S_5621,0,0,,,76
5621,平日76,平日76-5621-2731,塙厚生病院,,1,,S_5621,0,0,,,76
5670,平日76,平日76-5670-2730,矢塚大橋,,0,,S_5670,0,0,,,76
5670,平日76,平日76-5670-402,矢塚大橋,,0,,S_5670,0,0,,,76
5681,平日76,平日76-5681-375,塙厚生病院,,1,,S_5681,0,0,,,76
5790,平日76,平日76-5790-384,呼石,,0,,S_5790,0,0,,,76
5790,平日76,平日76-5790-2717,呼石,,0,,S_5790,0,0,,,76
5801,平日76,平日76-5801-400,塙厚生病院,,1,,S_5801,0,0,,,76
5810,平日76,平日76-5810-2720,呼石,,0,,S_5810,0,0,,,76
5810,平日76,平日76-5810-397,呼石,,0,,S_5810,0,0,,,76
5821,平日76,平日76-5821-2726,塙厚生病院,,1,,S_5821,0,0,,,76
5821,平日76,平日76-5821-426,塙厚生病院,,1,,S_5821,0,0,,,76
5821,平日76,平日76-5821-25,塙厚生病院,,1,,S_5821,0,0,,,76
5841,平日75,平日75-5841-322,新白河駅高原口,,1,,S_5841,0,0,,,75
5850,平日75,平日75-5850-293,真名子,,0,,S_5850,0,0,,,75
5861,平日75,平日75-5861-294,新白河駅高原口,,1,,S_5861,0,0,,,75
5870,平日75,平日75-5870-309,高助,,0,,S_5870,0,0,,,75
5881,平日75,平日75-5881-290,白河駅前,,1,,S_5881,0,0,,,75
5901,平日75,平日75-5901-310,新白河駅高原口,,1,,S_5901,0,0,,,75
